roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,active,logchrom,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,1.3621084419122544,1.3621084419122544,0.0179907279288024,0.013207999726912598,0.006924867345956971,0.38491312710424286,0.22335452244198,0.005555862016430578,0.0042409589555175604,1.0,tracked
right_cheek,active,logpos,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,0.2601512695484436,0.2601512695484436,0.004611629639366836,0.017726723561147528,0.0036749800177858687,0.20731298737238116,0.04930107731944743,0.005997530799609599,0.004582806709172174,1.0,tracked
right_cheek,active,logchrom,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,1.5387881045638225,1.5387881045638225,0.021721658900018342,0.014116081893013761,0.004629951117694534,0.21314905730752565,0.06415978702348599,0.005997530799609599,0.004582806709172174,1.0,tracked
right_cheek,active,logpos,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,0.25048635987826195,0.25048635987826195,0.0035872787388669257,0.014321253822405207,0.003953235872240633,0.2760397882241222,0.06256217367091423,0.0065353329102818495,0.00367955324353934,1.0,tracked
right_cheek,active,logchrom,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,1.9889022567756558,1.9889022567756558,0.019250242157255806,0.009678827650617521,0.004224220644569086,0.21943727305149208,0.07091770855862738,0.0065353329102818495,0.00367955324353934,1.0,tracked
right_cheek,active,logpos,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,0.38800286512841226,0.38800286512841226,0.005146075638957399,0.013262983605170723,0.005773233090150664,0.4352891673559714,0.14150597397592304,0.006807956100409702,0.0037664676758398788,1.0,tracked
right_cheek,active,logchrom,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,2.171985185885727,2.171985185885727,0.019438583840548126,0.008949685277259912,0.006091951739153476,0.31339483313830213,0.13939990620089782,0.006807956100409702,0.0037664676758398788,1.0,tracked
right_cheek,active,logpos,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,0.3773019290121139,0.3773019290121139,0.005304607775916338,0.014059317930881889,0.005104065006833436,0.3630378822021046,0.13955502882852439,0.009589963305195928,0.003958682522496548,1.0,tracked
right_cheek,active,logchrom,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,1.6894430781979033,1.6894430781979033,0.018849487247401406,0.011157219494786291,0.006185202888534092,0.3281364000703406,0.16298738951481365,0.009589963305195928,0.003958682522496548,1.0,tracked
right_cheek,active,logpos,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,0.3371819453127901,0.3371819453127901,0.005102711416233876,0.015133406420976353,0.005398273063550026,0.35671235631837,0.11369161352529622,0.007295003371350685,0.004130731582329232,1.0,tracked
right_cheek,active,logchrom,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,1.911843229180662,1.911843229180662,0.02081602774896365,0.010887936537497664,0.006048123796471858,0.29055129390731,0.12558888980784128,0.007295003371350685,0.004130731582329232,1.0,tracked
right_cheek,active,logpos,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,0.3925024917843544,0.3925024917843544,0.006169572842402891,0.015718557134135416,0.005958745516217699,0.37908985318234517,0.15214439901302965,0.007599314436349904,0.0044799796970784065,1.0,tracked
right_cheek,active,logchrom,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,1.6974823815381808,1.6974823815381808,0.021273985390449834,0.012532669335379094,0.0072284454874519816,0.3397786242110011,0.17533875114767195,0.007599314436349904,0.0044799796970784065,1.0,tracked
right_cheek,active,logpos,194,1532,578,626,19.2666474,20.8666458,1.0,0.0,bounded_log_projection,0.8711739759777309,0.8711739759777309,0.011877053559212154,0.01363338883703725,0.006119510677952442,0.44886203651199524,0.2922982061610252,0.00809835206936396,0.005816941230038698,1.0,tracked
right_cheek,active,logchrom,194,1532,578,626,19.2666474,20.8666458,1.0,0.0,bounded_log_projection,0.7656395431303065,0.7656395431303065,0.015504067927024816,0.020249826522330146,0.011121822562512658,0.5492305107033021,0.5113268492079898,0.00809835206936396,0.005816941230038698,1.0,tracked
right_cheek,active,logpos,194,1532,602,650,20.0666466,21.666645,1.0,0.0,bounded_log_projection,0.3304167956796152,0.3304167956796152,0.004709922503494281,0.01425448877018105,0.0044304740379740555,0.3108125524110103,0.1028572738561086,0.031811130237984736,0.003871122146139592,1.0,tracked
right_cheek,active,logchrom,194,1532,602,650,20.0666466,21.666645,1.0,0.0,bounded_log_projection,1.6600517325189117,1.6600517325189117,0.018562834811989774,0.011182082129346111,0.0053713115195345934,0.28935836438436935,0.12473180706167367,0.031811130237984736,0.003871122146139592,1.0,tracked
right_cheek,active,logpos,194,1532,626,674,20.8666458,22.466644199999998,1.0,0.0,bounded_log_projection,0.324417360360266,0.324417360360266,0.004638234683961668,0.014297122320491422,0.004721440191812472,0.3302370984855773,0.10416729043267257,0.021331725947530317,0.003865426306786937,1.0,tracked
right_cheek,active,logchrom,194,1532,626,674,20.8666458,22.466644199999998,1.0,0.0,bounded_log_projection,1.814639530157211,1.814639530157211,0.019203526094554852,0.01058255690753698,0.005439118037022449,0.28323538136908655,0.11976362297625355,0.021331725947530317,0.003865426306786937,1.0,tracked
right_cheek,active,logpos,194,1532,650,698,21.666645,23.2666434,1.0,0.0,bounded_log_projection,0.28578657048321426,0.28578657048321426,0.003877179224753709,0.013566694957702486,0.004296184757348877,0.31667143477046483,0.08165248174775365,0.008281135147973101,0.0035680119604459422,1.0,tracked
right_cheek,active,logchrom,194,1532,650,698,21.666645,23.2666434,1.0,0.0,bounded_log_projection,2.0130508905178877,2.0130508905178877,0.018556343866449176,0.009218020246708853,0.0045916584956547666,0.2474441370940922,0.09032756564448158,0.008281135147973101,0.0035680119604459422,1.0,tracked
right_cheek,active,logpos,194,1532,674,722,22.466644199999998,24.066642599999998,1.0,0.0,bounded_log_projection,0.36242951803463014,0.36242951803463014,0.005486835401379035,0.015139041188291865,0.0044427047089699995,0.2934601110938168,0.10636034905399527,0.011005518306043216,0.004213118772663655,1.0,tracked
right_cheek,active,logchrom,194,1532,674,722,22.466644199999998,24.066642599999998,1.0,0.0,bounded_log_projection,1.4263006599867774,1.4263006599867774,0.018730493848301843,0.013132219856418973,0.0058287787924028,0.3111919439823661,0.14049056400997018,0.011005518306043216,0.004213118772663655,1.0,tracked
right_cheek,active,logpos,194,1532,698,746,23.2666434,24.8666418,1.0,0.0,bounded_log_projection,0.34977869281863755,0.34977869281863755,0.006837544720818675,0.019548202509762323,0.004460271640891851,0.22816786549374055,0.0694251332094096,0.014964953105008397,0.005387167235354898,1.0,tracked
right_cheek,active,logchrom,194,1532,698,746,23.2666434,24.8666418,1.0,0.0,bounded_log_projection,1.254962171117372,1.254962171117372,0.022535092775894484,0.017956790487023262,0.00617355746590365,0.2739530530137169,0.09904884443952597,0.014964953105008397,0.005387167235354898,1.0,tracked
right_cheek,active,logpos,194,1532,722,770,24.066642599999998,25.666641,1.0,0.0,bounded_log_projection,0.2727100574155956,0.2727100574155956,0.005673976481203006,0.020805893757545466,0.005816165776782159,0.279544144777384,0.07246132228297109,0.011381433527354465,0.005423545592947293,1.0,tracked
right_cheek,active,logchrom,194,1532,722,770,24.066642599999998,25.666641,1.0,0.0,bounded_log_projection,1.8387849674991068,1.8387849674991068,0.027474722316181865,0.01494178101398646,0.0065849671698202826,0.23967365689959733,0.08486567033105248,0.011381433527354465,0.005423545592947293,1.0,tracked
right_cheek,active,logpos,194,1532,746,794,24.8666418,26.466640199999997,1.0,0.0,bounded_log_projection,0.8679642033496834,0.8679642033496834,0.010953027465220441,0.012619215657685033,0.008545966644527508,0.6772185273910476,0.7338365296382062,0.01621866588116397,0.005370449162762952,1.0,tracked
right_cheek,active,logchrom,194,1532,746,794,24.8666418,26.466640199999997,1.0,0.0,bounded_log_projection,1.3634757889332494,1.3634757889332494,0.02063868891911991,0.015136820973746166,0.01303033774711435,0.6313549178525047,0.5159337560072241,0.01621866588116397,0.005370449162762952,1.0,tracked
right_cheek,active,logpos,194,1532,770,818,25.666641,27.2666394,1.0,0.0,bounded_log_projection,0.43840923702006457,0.43840923702006457,0.007102305067209346,0.01620017204811836,0.0048837609735468916,0.30146352514287883,0.12691275158546503,0.010391732389124388,0.004794521098734344,1.0,tracked
right_cheek,active,logchrom,194,1532,770,818,25.666641,27.2666394,1.0,0.0,bounded_log_projection,1.1913453109516359,1.1913453109516359,0.01898086528930707,0.015932295292407982,0.00696124354581781,0.366750590118747,0.1841598198643233,0.010391732389124388,0.004794521098734344,1.0,tracked
right_cheek,active,logpos,194,1532,794,842,26.466640199999997,28.066638599999997,1.0,0.0,bounded_log_projection,0.44025413481142145,0.44025413481142145,0.006065725398402115,0.0137777817827885,0.006810620181490731,0.49431906302934076,0.167973709095798,0.012687506235409427,0.004083886661017094,1.0,tracked
right_cheek,active,logchrom,194,1532,794,842,26.466640199999997,28.066638599999997,1.0,0.0,bounded_log_projection,2.2877977155968257,2.2877977155968257,0.021042875924514703,0.009197874349229855,0.007119361968245058,0.3383264718084986,0.15300908987446882,0.012687506235409427,0.004083886661017094,1.0,tracked
right_cheek,active,logpos,194,1532,818,866,27.2666394,28.8666378,1.0,0.0,bounded_log_projection,0.36370142203620426,0.36370142203620426,0.006022959388097347,0.01656017552633544,0.007517214440334229,0.45393325864086986,0.09967938366559892,0.028186460706633113,0.0046131908265263834,1.0,tracked
right_cheek,active,logchrom,194,1532,818,866,27.2666394,28.8666378,1.0,0.0,bounded_log_projection,2.7543275952005164,2.7543275952005164,0.025359203913799346,0.009207039844493583,0.006674492729092895,0.26319803854177515,0.09027873191228238,0.028186460706633113,0.0046131908265263834,1.0,tracked
right_cheek,active,logpos,194,1532,842,890,28.066638599999997,29.666636999999998,1.0,0.0,bounded_log_projection,0.33842007847015676,0.33842007847015676,0.008247765003317678,0.024371381983604733,0.00883544247141701,0.3625335025055552,0.11441618899920307,0.021579362977800012,0.006658499757789242,1.0,tracked
right_cheek,active,logchrom,194,1532,842,890,28.066638599999997,29.666636999999998,1.0,0.0,bounded_log_projection,1.9476650786319267,1.9476650786319267,0.0337476230535365,0.0173272208983905,0.009792212506092171,0.29016006521579363,0.12487151519172109,0.021579362977800012,0.006658499757789242,1.0,tracked
right_cheek,active,logpos,194,1532,866,914,28.8666378,30.4666362,1.0,0.0,bounded_log_projection,0.19649075607141378,0.25,0.005445566626764991,0.027714111012865264,0.006471888331902349,0.23352321598545994,0.037518403918762336,0.014824701555421708,0.0069002195492165715,1.0,tracked
right_cheek,active,logchrom,194,1532,866,914,28.8666378,30.4666362,1.0,0.0,bounded_log_projection,1.9682364514548614,1.9682364514548614,0.03646889404228343,0.018528715904700736,0.006303784868088634,0.1728537438173964,0.04368364936322039,0.014824701555421708,0.0069002195492165715,1.0,tracked
right_cheek,active,logpos,194,1532,890,938,29.666636999999998,31.2666354,1.0,0.0,bounded_log_projection,0.6354267142407252,0.6354267142407252,0.010990660368711906,0.017296503471442345,0.009440853028186296,0.545824365240857,0.40360026456596926,0.015855472535170275,0.006062420117955923,1.0,tracked
right_cheek,active,logchrom,194,1532,890,938,29.666636999999998,31.2666354,1.0,0.0,bounded_log_projection,1.4817032171804712,1.4817032171804712,0.025415226544710377,0.017152710644087646,0.013005266379683337,0.5117116055135105,0.413443841552021,0.015855472535170275,0.006062420117955923,1.0,tracked
right_cheek,active,logpos,194,1532,914,962,30.4666362,32.0666346,1.0,0.0,bounded_log_projection,0.6162028851385488,0.6162028851385488,0.011507189440001293,0.018674351772004417,0.011923411325717505,0.6384913099683835,0.2694219298841851,0.011396670667550811,0.006437639493758547,1.0,tracked
right_cheek,active,logchrom,194,1532,914,962,30.4666362,32.0666346,1.0,0.0,bounded_log_projection,2.2195784375784684,2.2195784375784684,0.03135099376100252,0.014124751452895736,0.013582009972883852,0.43322422492962587,0.20275499712962344,0.011396670667550811,0.006437639493758547,1.0,tracked
right_cheek,active,logpos,194,1532,938,986,31.2666354,32.866633799999995,1.0,0.0,bounded_log_projection,0.1798775072506994,0.25,0.006865275628657822,0.03816639297257733,0.010154182519132785,0.26605035813650496,0.03130055619376038,0.015858908585456834,0.009422401147470996,1.0,tracked
right_cheek,active,logchrom,194,1532,938,986,31.2666354,32.866633799999995,1.0,0.0,bounded_log_projection,2.343375496340995,2.343375496340995,0.05252688677824687,0.022415053353704376,0.008009964421114627,0.15249265495079406,0.03385411503372578,0.015858908585456834,0.009422401147470996,1.0,tracked
right_cheek,active,logpos,194,1532,962,1010,32.0666346,33.666633,1.0,0.0,bounded_log_projection,0.5712144366087034,0.5712144366087034,0.013096706026846863,0.022927827427825398,0.015386667217821821,0.6710913742812123,0.11676468017319215,0.02423172983260905,0.007602106421618665,1.0,tracked
right_cheek,active,logchrom,194,1532,962,1010,32.0666346,33.666633,1.0,0.0,bounded_log_projection,3.469410196290448,3.469410196290448,0.04086072667933121,0.011777427391843199,0.013384214242134483,0.32755693130892577,0.08257551983826808,0.02423172983260905,0.007602106421618665,1.0,tracked
right_cheek,active,logpos,194,1532,986,1034,32.866633799999995,34.4666322,1.0,0.0,bounded_log_projection,0.6716199987156233,0.6716199987156233,0.012503087640964248,0.018616312296945603,0.013960933524441221,0.7499301312608408,0.12100426219380438,0.01564925596343771,0.006731141083758495,1.0,tracked
right_cheek,active,logchrom,194,1532,986,1034,32.866633799999995,34.4666322,1.0,0.0,bounded_log_projection,3.3428886923856034,3.3428886923856034,0.035113844654361966,0.01050404242724082,0.013068467957518665,0.3721742260397924,0.07963445876234897,0.01564925596343771,0.006731141083758495,1.0,tracked
right_cheek,active,logpos,194,1532,1010,1058,33.666633,35.2666314,1.0,0.0,bounded_log_projection,0.6393204231817688,0.6393204231817688,0.017518117244356538,0.027401153801989306,0.020179758126142547,0.736456510991063,0.09565704322019311,0.02725701162182729,0.00963637934842444,1.0,tracked
right_cheek,active,logchrom,194,1532,1010,1058,33.666633,35.2666314,1.0,0.0,bounded_log_projection,3.7615146916969104,3.7615146916969104,0.0514195872077094,0.013669915292690982,0.017374161721974812,0.33788994944264905,0.06372201557859479,0.02725701162182729,0.00963637934842444,1.0,tracked
right_cheek,active,logpos,194,1532,1034,1082,34.4666322,36.066630599999996,1.0,0.0,bounded_log_projection,0.8397956281203394,0.8397956281203394,0.018774359380838903,0.022355867013573703,0.011291560534748914,0.5050826491270982,0.4091863466713556,0.017549389786554424,0.009301178242003279,1.0,tracked
right_cheek,active,logchrom,194,1532,1034,1082,34.4666322,36.066630599999996,1.0,0.0,bounded_log_projection,0.9176845162551011,0.9176845162551011,0.02840649964844717,0.030954537365813672,0.019409522887671816,0.627033208679377,0.7167149133481984,0.017549389786554424,0.009301178242003279,1.0,tracked
right_cheek,active,logpos,194,1532,1058,1106,35.2666314,36.8666298,1.0,0.0,bounded_log_projection,0.21556042331837252,0.25,0.008159444198757169,0.037852236849182916,0.011645826321697854,0.30766547213838547,0.03989624848136078,0.02054285338358383,0.00952342557237018,1.0,tracked
right_cheek,active,logchrom,194,1532,1058,1106,35.2666314,36.8666298,1.0,0.0,bounded_log_projection,2.605478076447824,2.605478076447824,0.05395646856112592,0.020708855334022776,0.009110948490690265,0.16885739066426675,0.04076681898500101,0.02054285338358383,0.00952342557237018,1.0,tracked
right_cheek,active,logpos,194,1532,1082,1130,36.066630599999996,37.666629,1.0,0.0,bounded_log_projection,0.4162565641008075,0.4162565641008075,0.011611706752057045,0.027895552295110385,0.011184838689908046,0.4009541941160476,0.1720847767140051,0.013980867371602264,0.00810574912206193,1.0,tracked
