roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,active,logchrom,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,0.9027073069756055,0.9027073069756055,0.007300677652974216,0.008087535789905273,0.005638168937682615,0.6971429968470846,0.7712738086743314,0.003068245467930734,0.002483696191209463,1.0,tracked
right_cheek,active,logpos,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,2.160516383762022,2.160516383762022,0.00913257215939588,0.004227032124372828,0.0044799909847120225,0.4905508444412197,0.20107244929602722,0.001545893650053599,0.00385918401939666,1.0,tracked
right_cheek,active,logchrom,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,1.0427334035104985,1.0427334035104985,0.011659718325895865,0.011181878595853836,0.010702263101471416,0.9178835030432964,0.13747051979320554,0.001545893650053599,0.00385918401939666,1.0,tracked
right_cheek,active,logpos,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,0.9783808339058567,0.9783808339058567,0.005948600704991711,0.006080046234393126,0.004684013754813221,0.7703911408299927,0.6468435788632151,0.002595304239191404,0.002819815924396501,1.0,tracked
right_cheek,active,logchrom,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,1.4660641955520186,1.4660641955520186,0.01103108073184729,0.007524282200817097,0.007177242631789936,0.6506382109115448,0.37699310497388133,0.002595304239191404,0.002819815924396501,1.0,tracked
right_cheek,active,logpos,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,0.7212225977289272,0.7212225977289272,0.004443646384525128,0.006161268932113079,0.003455031982264123,0.5607662999834645,0.5027929754992426,0.0016295408005210985,0.002323780617226204,1.0,tracked
right_cheek,active,logchrom,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,1.28856429583982,1.28856429583982,0.008922090981868186,0.006924055718968393,0.005146794691719909,0.5768596960263488,0.565286472172274,0.0016295408005210985,0.002323780617226204,1.0,tracked
right_cheek,active,logpos,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,0.4104356984499522,0.4104356984499522,0.003533423936455488,0.00860895860131023,0.002959229716833105,0.3437384071498181,0.1476580015710506,0.0020896087067906383,0.0024896387772707466,1.0,tracked
right_cheek,active,logchrom,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,1.4349748070973658,1.4349748070973658,0.010941587263810284,0.007624933350532248,0.003900295123284757,0.356465202830775,0.1907858414580782,0.0020896087067906383,0.0024896387772707466,1.0,tracked
right_cheek,active,logpos,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,0.7161965163344917,0.7161965163344917,0.003947853824633966,0.005512249410035058,0.002133827036638321,0.38710640210758346,0.2283518116804292,0.0020035759807050385,0.002070179045134649,1.0,tracked
right_cheek,active,logchrom,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,0.8320872126442954,0.8320872126442954,0.006044741648249481,0.0072645529896317685,0.0036130374013846112,0.49735164800109083,0.39501444469160274,0.0020035759807050385,0.002070179045134649,1.0,tracked
right_cheek,active,logpos,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,0.6328962498817058,0.6328962498817058,0.003874296985557316,0.006121535696066232,0.0026426125123947745,0.4316911055657075,0.2914771939998693,0.0013168746645058585,0.0021409205013408574,1.0,tracked
right_cheek,active,logchrom,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,1.0805940893488148,1.0805940893488148,0.007590275478542061,0.007024168976452662,0.004069743596122908,0.5361786416880647,0.4445836219688985,0.0013168746645058585,0.0021409205013408574,1.0,tracked
right_cheek,active,logpos,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,0.7493861464112427,0.7493861464112427,0.004318237798205928,0.005762366730270721,0.0031056690458066537,0.5389572012992562,0.48722560074603394,0.0021888114996362067,0.002225438825386705,1.0,tracked
right_cheek,active,logchrom,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,1.153245788569514,1.153245788569514,0.007990085823760812,0.0069283459804971095,0.004846687155946019,0.6065876215663422,0.6624217061271259,0.0021888114996362067,0.002225438825386705,1.0,tracked
right_cheek,active,logpos,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,0.9675040960539711,0.9675040960539711,0.004113172905689155,0.004251323505983075,0.0025632081426835503,0.6029200410357467,0.5994847620789123,0.0017237996479782204,0.0019554528547515862,1.0,tracked
right_cheek,active,logchrom,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,0.9812021552226128,0.9812021552226128,0.006121158540399001,0.006238427532815853,0.004503801700639953,0.7219450217139995,0.8774364346521321,0.0017237996479782204,0.0019554528547515862,1.0,tracked
right_cheek,active,logpos,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,1.0089679377852638,1.0089679377852638,0.005427056854654411,0.0053788199321448,0.003252166462691215,0.5992504869194538,0.5680417960466736,0.00313364463016606,0.002552673350010756,1.0,tracked
right_cheek,active,logchrom,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,0.9379053729321227,0.9379053729321227,0.00771061445164968,0.008221100629314452,0.005870488971367205,0.7140757954518236,0.8033706430435948,0.00313364463016606,0.002552673350010756,1.0,tracked
right_cheek,active,logpos,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,0.6944362390337795,0.6944362390337795,0.004711964508958065,0.006785309066695842,0.0038189517755468218,0.5628265032600039,0.477793210162993,0.004022751082201511,0.0025016466547237116,1.0,tracked
right_cheek,active,logchrom,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,1.3678267280571008,1.3678267280571008,0.00995947798868063,0.007281242414985815,0.005521717037737799,0.5544183183108056,0.5028985607169635,0.004022751082201511,0.0025016466547237116,1.0,tracked
right_cheek,active,logpos,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,0.965886101705465,0.965886101705465,0.007191327300936328,0.007445316055628715,0.0036755125281020622,0.49366776381821253,0.33677879791642595,0.006714237908544707,0.0034203500163301937,1.0,tracked
right_cheek,active,logchrom,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,0.7583524417509544,0.7583524417509544,0.008919427228775862,0.011761585692507116,0.006923382770518935,0.5886436532898428,0.5652786671156952,0.006714237908544707,0.0034203500163301937,1.0,tracked
right_cheek,active,logpos,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,0.5790564367226773,0.5790564367226773,0.00565049860188557,0.009758113792614168,0.003443806754360945,0.3529172571206879,0.18931838413115143,0.010476855864129492,0.003257514288698424,1.0,tracked
right_cheek,active,logchrom,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,0.9871796635094913,0.9871796635094913,0.011057371360008304,0.011200971584745367,0.005367934127433534,0.4792382595402829,0.30311172155646415,0.010476855864129492,0.003257514288698424,1.0,tracked
right_cheek,active,logpos,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,0.34297046387885016,0.34297046387885016,0.004116157604387957,0.012001492950255727,0.0033561370436996163,0.27964329584746406,0.09476227658390048,0.011549105083392276,0.0032902557592881603,1.0,tracked
right_cheek,active,logchrom,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,1.4529062105247288,1.4529062105247288,0.014840784225437727,0.010214550752094216,0.004357154672473339,0.29359329037376564,0.12449532315902846,0.011549105083392276,0.0032902557592881603,1.0,tracked
right_cheek,active,logpos,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,0.5103444219319678,0.5103444219319678,0.0048051842911348,0.009415571297799668,0.004210691511602455,0.447205100829777,0.2536908368616945,0.00839328754657653,0.0029620035550212637,1.0,tracked
right_cheek,active,logchrom,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,1.4920274486250393,1.4920274486250393,0.012872892443898408,0.00862778527014451,0.005583808872008315,0.43376489754289616,0.29812139349926786,0.00839328754657653,0.0029620035550212637,1.0,tracked
right_cheek,active,logpos,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,0.4903856759461823,0.4903856759461823,0.009336053547333727,0.01903818566747516,0.003202461805016597,0.16821255244336036,0.041402529737116944,0.01663339937419773,0.005887549013833745,1.0,tracked
right_cheek,active,logchrom,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,0.8117401016704587,0.8117401016704587,0.01787411031858922,0.0220194989526901,0.005131205841187671,0.23303009083959186,0.06901090289566357,0.01663339937419773,0.005887549013833745,1.0,tracked
right_cheek,active,logpos,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,0.4618964252422334,0.4618964252422334,0.006911522223855335,0.01496335941597883,0.0030379372164565576,0.20302507825966234,0.06032906616408564,0.00971070105847313,0.004516694608550107,1.0,tracked
right_cheek,active,logchrom,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,0.9159859785885116,0.9159859785885116,0.015065441261711393,0.016447240038462686,0.004709408493544573,0.2863342714358998,0.09759622643257022,0.00971070105847313,0.004516694608550107,1.0,tracked
right_cheek,active,logpos,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,0.6022526030974271,0.6022526030974271,0.005583572151097643,0.009271146562722921,0.002698074091337954,0.29101838408922037,0.12625966935557634,0.006764889933808596,0.0031577329463383175,1.0,tracked
right_cheek,active,logchrom,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,0.816950219349337,0.816950219349337,0.009344244781564811,0.011437961041257898,0.004434035716851891,0.38765962752083777,0.21418102202113096,0.006764889933808596,0.0031577329463383175,1.0,tracked
right_cheek,active,logpos,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,1.4432548414553767,1.4432548414553767,0.010560443246994915,0.00731710224948615,0.0027878745263957344,0.26399218869805047,0.09859177314164279,0.004588223025776543,0.0046434474145380196,1.0,tracked
right_cheek,active,logchrom,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,0.3929916625017209,0.3929916625017209,0.006596182730632252,0.016784536060236055,0.007588799650337368,0.4521304385836352,0.13793949020042473,0.004588223025776543,0.0046434474145380196,1.0,tracked
right_cheek,active,logpos,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,1.3319412338842453,1.3319412338842453,0.010971449432010552,0.00823718731194716,0.0025326189483474704,0.23083722565937764,0.07108391444763236,0.005300355685913428,0.004881765178985508,1.0,tracked
right_cheek,active,logchrom,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,0.3283439928714783,0.3283439928714783,0.005909015207831155,0.01799641636856163,0.006691541137444533,0.3718263125504334,0.10550891541698802,0.005300355685913428,0.004881765178985508,1.0,tracked
right_cheek,active,logpos,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,1.1044353331449315,1.1044353331449315,0.00444794144657585,0.004027344393184278,0.0021823082683500787,0.49063331758336903,0.355838317257669,0.0013573239251646464,0.002049011308978805,1.0,tracked
right_cheek,active,logchrom,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,0.7355703138231492,0.7355703138231492,0.005129556946621862,0.006973577984626423,0.0043544901416480795,0.624426965791127,0.5281765375522832,0.0013573239251646464,0.002049011308978805,1.0,tracked
right_cheek,active,logpos,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,0.9533539545634357,0.9533539545634357,0.003726854766827919,0.003909203658293459,0.0021467604914415443,0.5491554493169334,0.4602151338981182,0.0014103231369232817,0.00177873570270039,1.0,tracked
right_cheek,active,logchrom,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,0.8788251893379253,0.8788251893379253,0.005176831452166533,0.005890627072337979,0.0038764026063227014,0.6580628104138604,0.7716883082455326,0.0014103231369232817,0.00177873570270039,1.0,tracked
right_cheek,active,logpos,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,0.663914874456633,0.663914874456633,0.003530187123960948,0.005317228548087817,0.0019343281359933823,0.3637850279520157,0.20202906554072603,0.0012021190275267183,0.0019099095793480654,1.0,tracked
right_cheek,active,logchrom,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,0.8616157280288012,0.8616157280288012,0.0057856535280046495,0.006714888481946621,0.0031969348750266226,0.47609649566359485,0.34349059593120795,0.0012021190275267183,0.0019099095793480654,1.0,tracked
right_cheek,active,logpos,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,0.6052608198810834,0.6052608198810834,0.003629123766531919,0.0059959667755215655,0.0033006639640312855,0.5504806960415777,0.36294631413276224,0.0013424712037646926,0.0020475355852501067,1.0,tracked
right_cheek,active,logchrom,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,1.6226509842973387,1.6226509842973387,0.008994470593544718,0.0055430716035584325,0.004339275785740415,0.48243815359791037,0.348121766652287,0.0013424712037646926,0.0020475355852501067,1.0,tracked
right_cheek,active,logpos,0,2221,1824,1872,60.7999392,62.399937599999994,1.0,0.0,bounded_log_projection,0.6558023611720759,0.6558023611720759,0.00419139404754044,0.006391245740636576,0.004180957657899589,0.6541694416968483,0.3158813628961205,0.0021573330273068716,0.002279758446055165,1.0,tracked
right_cheek,active,logchrom,0,2221,1824,1872,60.7999392,62.399937599999994,1.0,0.0,bounded_log_projection,2.0695386318387294,2.0695386318387294,0.010779171719721087,0.005208490218007713,0.0049994366462335765,0.4638052696652779,0.23341412944823753,0.0021573330273068716,0.002279758446055165,1.0,tracked
right_cheek,active,logpos,0,2221,1848,1896,61.5999384,63.199936799999996,1.0,0.0,bounded_log_projection,0.8797090424920928,0.8797090424920928,0.0031405046971192435,0.003569935678076734,0.002003792593125809,0.5612965537253969,0.5310646113810804,0.0020836171924870795,0.001533564294262974,1.0,tracked
right_cheek,active,logchrom,0,2221,1848,1896,61.5999384,63.199936799999996,1.0,0.0,bounded_log_projection,0.9956102164310686,0.9956102164310686,0.004911706876230488,0.004933363273267046,0.0034085846705091557,0.6909251319438862,0.9207398511060528,0.0020836171924870795,0.001533564294262974,1.0,tracked
right_cheek,active,logpos,0,2221,1872,1920,62.399937599999994,63.999936,1.0,0.0,bounded_log_projection,0.421087407739267,0.421087407739267,0.0027394926801817057,0.006505757782901861,0.002904639936183625,0.4464721917279903,0.1727192637171396,0.0020386139105207767,0.0018979425228988183,1.0,tracked
right_cheek,active,logchrom,0,2221,1872,1920,62.399937599999994,63.999936,1.0,0.0,bounded_log_projection,1.9856901649774747,1.9856901649774747,0.009443124948979632,0.004755588316612704,0.003268437621874747,0.34611822246701446,0.17416473990559242,0.0020386139105207767,0.0018979425228988183,1.0,tracked
right_cheek,active,logpos,0,2221,1896,1944,63.199936799999996,64.7999352,1.0,0.0,bounded_log_projection,0.5726817562584645,0.5726817562584645,0.004369952806287121,0.007630682763211442,0.004031831785123324,0.5283710396874749,0.3261708260049541,0.004745869956063712,0.0025332980482224952,1.0,tracked
right_cheek,active,logchrom,0,2221,1896,1944,63.199936799999996,64.7999352,1.0,0.0,bounded_log_projection,1.64418086137152,1.64418086137152,0.011282622107550551,0.006862153898409308,0.005218830470429987,0.46255475196119916,0.32318616543438994,0.004745869956063712,0.0025332980482224952,1.0,tracked
